,Time,Agent,Strat,Payoff,Run,Coop_list
2249,1100,49,0.5169695747185276,4490,0,"{Agent65: 957, Agent52: 772, Agent97: 601, Agent92: 1035, Agent41: 867, Agent99: 3, Agent0: 40, Agent96: 12, Agent78: 2, Agent4: 718, Agent61: 63, Agent64: 384, Agent86: 33, Agent68: 723, Agent12: 865, Agent32: 733, Agent79: 2, Agent37: 40, Agent94: 1, Agent55: 176, Agent53: 213, Agent43: 208, Agent95: 0, Agent17: 324, Agent15: 405, Agent81: 228, Agent46: 1, Agent58: 108, Agent10: 1, Agent14: 69, Agent40: 18, Agent36: 1, Agent44: 1, Agent66: 6, Agent60: 6, Agent88: 48, Agent18: 1, Agent39: 18, Agent7: 2, Agent70: 7, Agent77: 11, Agent24: 9, Agent80: 4}"
2250,1100,50,0.19922126107907548,4466,0,"{Agent44: 2, Agent78: 2, Agent73: 1, Agent0: 1, Agent94: 1, Agent96: 1, Agent40: 1, Agent88: 1, Agent39: 1, Agent43: 1, Agent9: 0, Agent36: 1, Agent37: 1, Agent66: 1, Agent87: 1, Agent84: 1, Agent31: 1, Agent27: 1}"
2251,1100,51,0.29516641788087405,4600,0,"{Agent4: 1, Agent13: 4, Agent86: 3, Agent77: 7, Agent22: 7, Agent48: 1, Agent15: 1, Agent60: 2, Agent45: 1, Agent83: 1, Agent19: 1, Agent36: 3, Agent54: 1, Agent49: 1, Agent14: 1, Agent2: 1, Agent31: 1, Agent42: 3, Agent84: 9, Agent94: 2, Agent92: 3, Agent5: 3, Agent78: 3}"
2252,1100,52,0.3034571900554191,5383,0,"{Agent97: 14378, Agent24: 6655, Agent5: 1238, Agent69: 2447, Agent74: 3340, Agent21: 280, Agent40: 1285, Agent17: 213, Agent36: 2522, Agent67: 1713, Agent20: 576, Agent39: 17, Agent49: 732, Agent7: 816, Agent60: 105, Agent30: 540, Agent83: 663, Agent81: 1, Agent85: 6, Agent51: 1, Agent98: 115, Agent19: 69, Agent86: 11, Agent46: 39, Agent61: 1, Agent2: 104, Agent59: 3, Agent37: 3, Agent79: 2, Agent95: 1, Agent89: 1, Agent94: 2, Agent1: 1, Agent62: 8, Agent78: 1, Agent44: 1, Agent96: 1, Agent42: 1}"
2253,1100,53,0.2763329442495549,4436,0,"{Agent55: 184, Agent43: 314, Agent92: 452, Agent94: 1, Agent41: 375, Agent15: 392, Agent65: 393, Agent4: 330, Agent32: 314, Agent58: 266, Agent61: 52, Agent12: 265, Agent64: 82, Agent48: 2, Agent86: 11, Agent14: 99, Agent97: 71, Agent52: 54, Agent8: 3, Agent99: 184, Agent20: 203, Agent0: 279, Agent87: 212, Agent88: 94, Agent34: 192, Agent82: 10, Agent16: 116, Agent25: 1, Agent59: 126, Agent96: 137, Agent46: 84, Agent45: 2, Agent72: 43, Agent22: 72, Agent18: 3, Agent62: 1, Agent40: 170, Agent6: 3, Agent56: 9, Agent21: 56, Agent24: 30, Agent77: 57, Agent63: 3, Agent66: 4, Agent39: 65, Agent70: 13, Agent93: 1, Agent79: 1}"
2254,1100,54,0.3927676010486467,4276,0,"{Agent60: 0, Agent4: 141, Agent47: 139, Agent88: 115, Agent96: 126, Agent40: 18, Agent39: 117, Agent29: 35, Agent32: 75, Agent15: 37, Agent55: 86, Agent65: 107, Agent37: 5, Agent91: 74, Agent35: 2, Agent89: 1, Agent41: 101, Agent44: 16, Agent52: 17, Agent92: 23, Agent12: 41, Agent97: 24, Agent14: 67, Agent79: 19, Agent95: 17, Agent0: 17, Agent66: 8, Agent64: 13, Agent93: 24, Agent59: 6, Agent68: 32, Agent28: 6, Agent82: 2, Agent17: 21, Agent58: 25, Agent73: 3, Agent80: 1, Agent24: 6, Agent70: 8, Agent77: 7, Agent61: 5, Agent21: 20, Agent27: 1, Agent6: 1, Agent25: 1, Agent63: 1, Agent49: 3}"
2255,1100,55,0.35256259301180115,4398,0,"{Agent43: 313, Agent32: 925, Agent61: 292, Agent41: 937, Agent72: 1, Agent12: 723, Agent73: 14, Agent14: 619, Agent64: 513, Agent40: 546, Agent15: 863, Agent88: 585, Agent92: 621, Agent4: 843, Agent18: 29, Agent0: 513, Agent3: 1, Agent96: 393, Agent39: 526, Agent66: 76, Agent60: 106, Agent79: 22, Agent75: 64, Agent86: 31, Agent97: 340, Agent34: 172, Agent46: 33, Agent52: 333, Agent48: 1, Agent99: 84, Agent59: 52, Agent44: 67, Agent36: 3, Agent13: 67, Agent24: 167, Agent70: 132, Agent77: 354, Agent11: 7, Agent71: 62, Agent20: 76, Agent87: 127, Agent45: 2, Agent16: 33, Agent63: 70, Agent76: 60, Agent26: 8, Agent22: 31, Agent94: 20, Agent54: 2, Agent2: 15, Agent1: 15, Agent83: 1, Agent29: 12, Agent78: 2, Agent38: 2, Agent98: 2, Agent35: 3}"
2256,1100,56,0.3379400780603393,4470,0,"{Agent64: 1, Agent20: 73, Agent44: 1, Agent92: 71, Agent22: 107, Agent49: 3, Agent83: 1, Agent14: 2, Agent73: 35, Agent90: 28, Agent29: 21, Agent41: 65, Agent26: 43, Agent88: 6, Agent15: 63, Agent86: 43, Agent12: 85, Agent11: 90, Agent28: 1, Agent84: 20, Agent23: 2, Agent45: 1, Agent81: 0, Agent63: 1, Agent79: 2, Agent52: 1, Agent38: 20, Agent97: 3, Agent8: 32, Agent17: 24, Agent30: 1, Agent4: 1, Agent25: 2, Agent19: 1, Agent48: 1, Agent24: 1, Agent99: 1, Agent40: 29, Agent66: 25, Agent50: 1, Agent96: 1, Agent37: 9, Agent5: 17, Agent68: 13, Agent27: 1, Agent32: 2, Agent42: 8, Agent65: 3, Agent94: 4, Agent2: 3, Agent47: 2, Agent31: 2, Agent13: 3, Agent43: 1, Agent95: 1}"
2257,1100,57,0.6065890865314069,4476,0,"{Agent60: 1, Agent40: 1, Agent75: 0, Agent58: 1, Agent71: 1, Agent13: 1, Agent97: 0, Agent65: 3, Agent15: 1, Agent55: 2, Agent77: 2, Agent4: 2, Agent34: 2, Agent63: 2, Agent81: 1, Agent27: 2, Agent76: 2, Agent32: 2, Agent54: 1}"
2258,1100,58,0.5723027881254636,4190,0,"{Agent41: 742, Agent92: 570, Agent15: 770, Agent65: 886, Agent4: 570, Agent32: 665, Agent43: 290, Agent73: 69, Agent55: 618, Agent12: 546, Agent14: 411, Agent0: 638, Agent61: 346, Agent3: 1, Agent60: 109, Agent78: 4, Agent66: 82, Agent88: 478, Agent99: 178, Agent75: 67, Agent13: 64, Agent46: 54, Agent70: 173, Agent40: 691, Agent63: 47, Agent86: 50, Agent24: 206, Agent77: 328, Agent9: 1, Agent39: 365, Agent97: 182, Agent52: 205, Agent59: 110, Agent11: 43, Agent96: 301, Agent64: 396, Agent79: 2, Agent84: -1, Agent20: 167, Agent76: 24, Agent90: 20, Agent71: 62, Agent18: 53, Agent22: 44, Agent87: 203, Agent72: 26, Agent34: 186, Agent16: 91, Agent82: 4, Agent26: 1, Agent6: 1, Agent94: 15, Agent44: 23, Agent54: 1, Agent2: 3, Agent83: 3, Agent48: 0, Agent29: 30, Agent21: 32, Agent1: 10, Agent91: 1, Agent62: 2, Agent35: 1, Agent23: 1}"
2259,1100,59,0.4051210075325843,4490,0,"{Agent0: 718, Agent86: 12, Agent64: 265, Agent41: 626, Agent88: 383, Agent96: 596, Agent4: 514, Agent32: 375, Agent60: 13, Agent14: 158, Agent92: 636, Agent15: 590, Agent73: 169, Agent70: 136, Agent52: 195, Agent11: 20, Agent45: 25, Agent99: 554, Agent20: 680, Agent16: 388, Agent22: 472, Agent6: 78, Agent56: 19, Agent77: 342, Agent63: 72, Agent48: 1, Agent12: 385, Agent97: 110, Agent54: 90, Agent29: 149, Agent90: 88, Agent35: 114, Agent31: 1, Agent68: 67, Agent27: 71, Agent1: 215, Agent44: 117, Agent91: 2, Agent38: 90, Agent2: 1, Agent82: 49, Agent39: 1, Agent93: 36, Agent84: 34, Agent42: 1, Agent3: 1, Agent21: 1, Agent7: 4, Agent19: 5, Agent55: 10, Agent23: 3, Agent89: 3, Agent49: 3, Agent34: 1}"
2260,1100,60,0.4073624190484286,4751,0,"{Agent79: 0, Agent12: 7, Agent14: 116, Agent32: 135, Agent52: 3, Agent41: 117, Agent73: 17, Agent92: 40, Agent15: 142, Agent64: 101, Agent13: 88, Agent88: 47, Agent4: 36, Agent77: 29, Agent63: 4, Agent54: 19, Agent99: 5, Agent83: 2, Agent37: 1, Agent62: 2, Agent22: 32, Agent17: 1, Agent44: 14, Agent80: 16, Agent86: 24, Agent42: 3, Agent11: 2, Agent6: 1, Agent29: 15, Agent91: 10, Agent26: 4, Agent2: 3, Agent16: 3, Agent56: 1, Agent65: 1, Agent18: 1, Agent30: 1, Agent89: 2, Agent5: 1, Agent78: 1, Agent36: 1, Agent35: 1}"
2261,1100,61,0.28272749967082,4221,0,"{Agent0: 483, Agent96: 359, Agent92: 580, Agent86: 67, Agent52: 404, Agent41: 729, Agent99: 89, Agent12: 582, Agent78: 5, Agent15: 458, Agent32: 554, Agent97: 312, Agent64: 443, Agent4: 528, Agent44: 24, Agent94: 25, Agent26: 1, Agent14: 308, Agent22: 28, Agent24: 245, Agent90: 3, Agent73: 60, Agent70: 274, Agent40: 622, Agent88: 491, Agent63: 50, Agent77: 427, Agent9: 2, Agent11: 26, Agent39: 419, Agent66: 26, Agent59: 50, Agent76: 26, Agent30: 1, Agent43: 257, Agent20: 88, Agent87: 122, Agent38: 45, Agent34: 141, Agent16: 18, Agent46: 31, Agent48: 3, Agent29: 128, Agent33: 1, Agent80: 1, Agent23: 2, Agent1: 55, Agent36: 46, Agent98: 50, Agent35: 66, Agent84: 1, Agent54: 18, Agent2: 2, Agent45: 15, Agent56: 3, Agent75: 11, Agent62: 1, Agent83: 1, Agent60: 1}"
2262,1100,62,0.5382680411335172,4595,0,"{Agent83: 0, Agent39: 7, Agent6: 1, Agent8: 2, Agent20: 0, Agent0: 1, Agent87: 7, Agent34: 3, Agent82: 1, Agent16: 1, Agent18: 6, Agent12: 6, Agent40: 8, Agent88: 6, Agent96: 6, Agent4: 6, Agent43: 6, Agent65: 8, Agent77: 8, Agent52: 6, Agent66: 5, Agent11: 1, Agent71: 3, Agent7: 1, Agent54: 1, Agent19: 1, Agent46: 2, Agent60: 2, Agent13: 2, Agent15: 2, Agent55: 2, Agent63: 2, Agent32: 2, Agent78: 2, Agent94: 2, Agent9: 1, Agent2: 1}"
2263,1100,63,0.35215722945390227,4674,0,"{Agent90: 736, Agent15: 1226, Agent86: 898, Agent77: 1358, Agent64: 1161, Agent22: 1355, Agent4: 1399, Agent20: 1046, Agent2: 362, Agent52: 1327, Agent97: 952, Agent49: 335, Agent84: 246, Agent81: 4, Agent6: 442, Agent37: 22, Agent94: 49, Agent8: 295, Agent65: 166, Agent76: 88, Agent70: 10, Agent55: 1, Agent66: 56, Agent59: 1, Agent48: 32, Agent73: 3, Agent68: 71, Agent0: 6, Agent88: 9, Agent1: 37, Agent32: 104, Agent27: 94, Agent96: 94, Agent41: 12, Agent21: 84, Agent87: 76, Agent45: 3, Agent43: 5, Agent38: 38, Agent75: 22, Agent7: 30, Agent56: 18, Agent91: 10, Agent58: 5, Agent98: 1, Agent12: 1, Agent40: 6, Agent80: 5, Agent14: 2, Agent13: 2, Agent31: 15, Agent51: 1, Agent35: 1, Agent89: 1, Agent46: 2}"
2264,1100,64,0.348765052490795,5013,0,"{Agent97: 4255, Agent52: 5043, Agent22: 3723, Agent2: 2114, Agent94: 1504, Agent1: 1073, Agent49: 2051, Agent87: 1741, Agent27: 1163, Agent41: 957, Agent59: 4, Agent75: 200, Agent56: 233, Agent45: 351, Agent14: 35, Agent28: 1, Agent44: 0, Agent67: 7, Agent7: 4, Agent13: 1, Agent24: 54, Agent46: 5, Agent80: 9, Agent84: 51, Agent37: 14, Agent29: 88, Agent95: 23, Agent23: 30, Agent79: 1, Agent77: 5, Agent74: 2, Agent68: 24, Agent98: 21, Agent26: 3, Agent85: 52, Agent3: 1, Agent57: 20, Agent60: 20, Agent89: 3, Agent8: 34, Agent92: 1, Agent71: 27, Agent34: 4, Agent51: 10, Agent32: 7, Agent90: 4, Agent17: 11, Agent62: 1, Agent99: 1, Agent65: 1, Agent42: 2}"
2265,1100,65,0.6079142228037568,4603,0,"{Agent64: 1331, Agent41: 2701, Agent52: 2203, Agent97: 1866, Agent79: 21, Agent12: 2522, Agent78: 62, Agent96: 566, Agent44: 103, Agent32: 1635, Agent92: 2354, Agent99: 235, Agent0: 826, Agent4: 1898, Agent61: 473, Agent86: 77, Agent15: 1359, Agent43: 596, Agent46: 63, Agent73: 73, Agent88: 800, Agent55: 1044, Agent72: 17, Agent39: 599, Agent14: 626, Agent18: 76, Agent75: 65, Agent24: 257, Agent11: 51, Agent40: 806, Agent60: 85, Agent66: 76, Agent70: 223, Agent63: 89, Agent77: 537, Agent9: 1, Agent22: 62, Agent2: 15, Agent59: 101, Agent26: 3, Agent20: 174, Agent76: 61, Agent87: 260, Agent13: 72, Agent71: 70, Agent90: 1, Agent83: 4, Agent34: 248, Agent16: 105, Agent82: 5, Agent30: 1, Agent94: 20, Agent54: 0, Agent1: 15, Agent29: 12, Agent3: 0, Agent35: 5, Agent37: 1, Agent85: 1, Agent53: 1, Agent17: 1, Agent36: 2, Agent38: 2, Agent98: 3, Agent48: 1, Agent45: 1, Agent62: 1}"
2266,1100,66,0.3830485921372206,4547,0,"{Agent79: 2, Agent59: 19, Agent32: 50, Agent41: 83, Agent72: 2, Agent60: 21, Agent14: 48, Agent86: 6, Agent97: 7, Agent34: 5, Agent75: 13, Agent92: 7, Agent40: 87, Agent0: 42, Agent12: 49, Agent15: 39, Agent88: 62, Agent96: 57, Agent4: 65, Agent64: 51, Agent73: 7, Agent22: 4, Agent70: 10, Agent24: 9, Agent77: 53, Agent2: 2, Agent83: 2, Agent52: 45, Agent13: 10, Agent3: 1, Agent99: 4, Agent20: 4, Agent46: 3, Agent11: 2, Agent16: 1, Agent26: 1, Agent91: 1, Agent35: 1, Agent29: 11, Agent74: 1, Agent8: 1}"
2267,1100,67,0.3366297010876529,4717,0,"{Agent29: 6, Agent22: 5, Agent6: 1, Agent97: 1, Agent15: 1, Agent90: 1, Agent84: 1, Agent11: 0, Agent92: 3, Agent49: 1, Agent8: 1, Agent44: 1, Agent12: 2, Agent24: 1, Agent62: 1, Agent34: 1, Agent20: 3, Agent45: 12, Agent53: 7, Agent72: 3, Agent56: 1, Agent70: 3, Agent85: 3, Agent58: 1, Agent95: 2, Agent60: 2, Agent66: 2, Agent94: 2, Agent83: 2, Agent52: 2, Agent4: 1, Agent48: 1, Agent89: 1, Agent40: 1}"
2268,1100,68,0.343491477119402,4642,0,"{Agent61: 345, Agent65: 1395, Agent12: 1445, Agent96: 129, Agent44: 18, Agent78: 35, Agent52: 1041, Agent32: 1013, Agent64: 820, Agent97: 943, Agent41: 1331, Agent4: 937, Agent92: 1272, Agent15: 570, Agent86: 61, Agent17: 535, Agent81: 150, Agent53: 160, Agent39: 206, Agent43: 142, Agent73: 41, Agent70: 147, Agent55: 444, Agent66: 70, Agent26: 2, Agent59: 52, Agent90: 8, Agent34: 77, Agent14: 251, Agent58: 507, Agent60: 23, Agent40: 339, Agent88: 327, Agent0: 363, Agent63: 27, Agent24: 178, Agent77: 222, Agent9: 1, Agent2: 4, Agent22: 14, Agent99: 66, Agent11: 16, Agent79: 4, Agent84: 0, Agent76: 12, Agent20: 58, Agent87: 63, Agent75: 11, Agent16: 32, Agent71: 10, Agent13: 10, Agent82: 2, Agent67: 1, Agent46: 10, Agent21: 2, Agent57: 1, Agent83: 2, Agent33: 1, Agent72: 3}"
2269,1100,69,0.266389812297368,5019,0,"{Agent11: 1, Agent75: 2, Agent59: 1, Agent34: 1, Agent84: 2, Agent47: 1, Agent67: 1, Agent17: 1, Agent70: 1, Agent32: 1, Agent78: 1, Agent45: 1, Agent29: 0}"
2270,1100,70,0.32270097152380395,4826,0,"{Agent99: 231, Agent26: 2, Agent83: 12, Agent15: 464, Agent73: 116, Agent88: 549, Agent63: 118, Agent86: 31, Agent77: 424, Agent41: 568, Agent11: 71, Agent96: 460, Agent4: 550, Agent14: 319, Agent79: 1, Agent64: 389, Agent32: 463, Agent92: 430, Agent12: 384, Agent16: 43, Agent22: 214, Agent20: 160, Agent52: 303, Agent97: 181, Agent54: 48, Agent38: 158, Agent35: 155, Agent1: 238, Agent29: 158, Agent23: 1, Agent45: 2, Agent84: 13, Agent37: 1, Agent44: 73, Agent8: 1, Agent13: 9, Agent6: 13, Agent71: 0, Agent60: 9, Agent21: 1, Agent31: 7, Agent57: 1, Agent48: 1, Agent93: 13, Agent82: 16, Agent90: 17, Agent55: 1, Agent5: 1}"
2271,1100,71,0.45479803513949557,4331,0,"{Agent77: 2, Agent51: 1, Agent60: 67, Agent40: 92, Agent75: 59, Agent13: 65, Agent15: 88, Agent43: 2, Agent72: 1, Agent88: 6, Agent20: 1, Agent14: 45, Agent32: 50, Agent66: 11, Agent0: 41, Agent41: 42, Agent39: 48, Agent64: 43, Agent4: 1, Agent34: 3, Agent63: 3, Agent76: 1, Agent54: 0, Agent8: 1, Agent46: 2, Agent78: 2, Agent94: 2, Agent26: 1, Agent70: 1, Agent45: 1, Agent92: 5, Agent28: 1, Agent98: 2, Agent96: 1}"
2272,1100,72,0.34880498106188673,4490,0,"{Agent32: 13, Agent77: 11, Agent59: 55, Agent15: 54, Agent60: 1, Agent96: 61, Agent45: 3, Agent99: 61, Agent20: 61, Agent0: 63, Agent16: 22, Agent22: 43, Agent41: 21, Agent56: 5, Agent92: 59, Agent86: 4, Agent91: 1, Agent64: 2, Agent4: 11, Agent48: 1, Agent98: 0, Agent12: 9, Agent63: 1, Agent84: 1, Agent2: 2, Agent29: 1, Agent93: 1, Agent89: 1, Agent13: 1, Agent36: 2, Agent65: 1, Agent71: 1, Agent67: 1, Agent31: 1, Agent70: 1, Agent38: 1}"
2273,1100,73,0.36923754596056785,4595,0,"{Agent79: -1, Agent11: 1048, Agent15: 1538, Agent63: 584, Agent86: 644, Agent77: 1161, Agent90: 814, Agent4: 1406, Agent64: 959, Agent13: 131, Agent2: 175, Agent83: 14, Agent52: 943, Agent12: 1216, Agent44: 1187, Agent92: 1412, Agent20: 1347, Agent22: 1491, Agent6: 612, Agent97: 696, Agent14: 490, Agent29: 806, Agent84: 322, Agent57: 61, Agent24: 39, Agent81: 2, Agent49: 186, Agent8: 140, Agent1: 125, Agent45: 9, Agent85: 3, Agent7: 95, Agent39: 27, Agent31: 99, Agent68: 2, Agent76: 1, Agent96: 23, Agent47: 1, Agent65: 90, Agent93: 74, Agent37: 0, Agent89: 59, Agent60: 13, Agent21: 14, Agent18: 1, Agent32: 52, Agent75: 4, Agent94: 5, Agent27: 51, Agent95: 1, Agent72: 1, Agent66: 1, Agent70: 1, Agent87: 7, Agent56: 1, Agent62: 2, Agent19: 1}"
2274,1100,74,0.37489158662364835,4622,0,"{Agent12: 213, Agent52: 79, Agent4: 178, Agent29: 118, Agent47: 202, Agent92: 153, Agent61: 60, Agent15: 90, Agent28: 40, Agent68: 193, Agent37: 101, Agent23: 57, Agent21: 183, Agent93: 71, Agent79: 27, Agent49: 99, Agent41: 267, Agent81: 31, Agent65: 170, Agent53: 28, Agent32: 208, Agent17: 100, Agent43: 27, Agent73: 1, Agent66: 11, Agent86: 32, Agent97: 140, Agent55: 159, Agent0: 22, Agent59: 4, Agent78: 2, Agent58: 67, Agent34: 0, Agent2: 1, Agent14: 93, Agent50: 1, Agent88: 77, Agent60: 8, Agent27: 2, Agent91: 64, Agent95: 18, Agent96: 64, Agent54: 57, Agent39: 66, Agent40: 13, Agent36: 1, Agent64: 25, Agent38: 1, Agent5: 12, Agent94: 1, Agent24: 7, Agent70: 8, Agent77: 8, Agent87: 1, Agent44: 3, Agent45: 1}"
2275,1100,75,0.34833310672071915,4197,0,"{Agent15: 327, Agent88: 297, Agent60: 83, Agent14: 107, Agent77: 113, Agent92: 206, Agent32: 239, Agent13: 78, Agent72: 2, Agent0: 347, Agent41: 286, Agent73: 181, Agent64: 169, Agent86: 48, Agent84: 11, Agent26: 14, Agent3: -1, Agent90: 47, Agent11: 88, Agent96: 215, Agent2: 23, Agent98: 243, Agent99: 122, Agent1: 269, Agent80: 3, Agent29: 94, Agent38: 85, Agent70: 127, Agent35: 79, Agent56: 6, Agent20: 72, Agent22: 153, Agent49: 2, Agent4: 205, Agent54: 40, Agent50: 33, Agent63: 101, Agent44: 117, Agent7: 1, Agent52: 75, Agent12: 94, Agent97: 26, Agent27: 30, Agent6: 50, Agent82: 14, Agent31: 1, Agent93: 10, Agent59: 76, Agent16: 47, Agent68: 26, Agent45: 1, Agent24: 1, Agent87: 2, Agent23: 3, Agent91: 1}"
2276,1100,76,0.22149815323356076,4221,0,"{Agent90: 1, Agent59: 1, Agent77: 105, Agent22: 44, Agent88: 51, Agent40: 58, Agent64: 58, Agent15: 46, Agent0: 59, Agent70: 12, Agent63: 80, Agent86: 28, Agent24: 12, Agent32: 106, Agent96: 37, Agent4: 105, Agent34: 104, Agent26: 3, Agent56: 1, Agent87: 20, Agent39: 22, Agent20: 9, Agent44: 68, Agent60: 1, Agent13: 0, Agent54: 2, Agent14: 6, Agent41: 26, Agent2: 17, Agent83: 2, Agent52: 33, Agent11: 27, Agent73: 41, Agent97: 14, Agent12: 32, Agent92: 24, Agent67: 1, Agent98: 19, Agent62: 2, Agent75: 12, Agent99: 9, Agent1: 8, Agent51: 1, Agent45: 1, Agent49: 1}"
2277,1100,77,0.2997456836235332,4881,0,"{Agent86: 1823, Agent2: 807, Agent4: 3656, Agent79: 0, Agent22: 3029, Agent64: 2711, Agent52: 2701, Agent97: 2266, Agent20: 2392, Agent90: 1501, Agent6: 836, Agent49: 780, Agent94: 195, Agent1: 358, Agent8: 685, Agent21: 154, Agent65: 223, Agent32: 84, Agent27: 49, Agent70: 31, Agent66: 116, Agent47: 1, Agent73: 2, Agent87: 118, Agent74: 1, Agent76: 1, Agent68: 6, Agent38: 2, Agent53: 1, Agent78: 1, Agent71: 1, Agent45: 1, Agent41: 4}"
2278,1100,78,0.3835763311264156,4879,0,"{Agent52: 47, Agent12: 151, Agent41: 25, Agent97: 37, Agent92: 91, Agent4: 80, Agent0: 6, Agent32: 7, Agent64: 9, Agent96: 2, Agent99: 4, Agent14: 7, Agent20: 3, Agent87: 1, Agent38: 1, Agent44: 11, Agent84: 4, Agent75: 20, Agent86: 3, Agent54: 1, Agent74: 12, Agent1: 17, Agent46: 17, Agent60: 3, Agent40: 2, Agent13: 2, Agent15: 3, Agent77: 2, Agent34: 2, Agent63: 2, Agent94: 3, Agent67: 1, Agent2: 1, Agent47: 13, Agent50: 12, Agent56: 1, Agent22: 7, Agent55: 3, Agent11: 1, Agent80: 1, Agent31: 2, Agent82: 1, Agent90: 1, Agent98: 1, Agent88: 1}"
2279,1100,79,0.22678792065627054,4743,0,"{Agent86: 72, Agent52: 19, Agent97: 15, Agent4: 54, Agent64: 74, Agent8: 20, Agent49: 72, Agent90: 2, Agent22: 82, Agent88: 5, Agent87: 45, Agent94: 39, Agent75: 47, Agent2: 84, Agent65: 120, Agent45: 1, Agent35: 3, Agent56: 19, Agent76: 23, Agent70: 17, Agent41: 24, Agent27: 11, Agent20: 13, Agent32: 21, Agent1: 8, Agent47: 2, Agent33: 19, Agent78: 8, Agent53: 1, Agent58: 4, Agent44: 2, Agent42: 40, Agent7: 27, Agent9: 1, Agent5: 1, Agent3: 1, Agent15: 29, Agent0: 1, Agent85: 3, Agent11: 3, Agent38: 1, Agent36: 1, Agent60: 1}"
2280,1100,80,0.27592075550751605,4456,0,"{Agent99: 77, Agent9: -1, Agent40: 93, Agent8: 2, Agent20: 73, Agent0: 113, Agent36: 1, Agent43: 9, Agent12: 60, Agent87: 64, Agent14: 12, Agent78: 2, Agent53: 57, Agent41: 68, Agent92: 70, Agent65: 106, Agent17: 58, Agent58: 106, Agent15: 106, Agent88: 46, Agent64: 44, Agent76: 8, Agent68: 71, Agent70: 18, Agent61: 46, Agent63: 16, Agent86: 38, Agent24: 46, Agent77: 56, Agent32: 54, Agent96: 14, Agent22: 6, Agent44: 2, Agent39: 16, Agent55: 28, Agent73: 1, Agent34: 51, Agent16: 38, Agent4: 39, Agent81: 15, Agent26: 1, Agent66: 1, Agent52: 9, Agent97: 9, Agent83: 1, Agent98: 1, Agent46: 3, Agent59: 16}"
2281,1100,81,0.3577418148358871,4423,0,"{Agent96: 73, Agent32: 371, Agent41: 339, Agent92: 346, Agent15: 341, Agent65: 383, Agent53: 243, Agent4: 428, Agent58: 226, Agent43: 250, Agent61: 74, Agent12: 219, Agent55: 233, Agent14: 106, Agent59: 20, Agent64: 103, Agent97: 88, Agent52: 72, Agent0: 139, Agent24: 23, Agent88: 101, Agent62: 3, Agent40: 135, Agent38: 1, Agent34: 77, Agent63: 50, Agent76: 41, Agent26: 3, Agent99: 29, Agent20: 31, Agent87: 35, Agent16: 20, Agent46: 13, Agent25: 15, Agent77: 82, Agent22: 11, Agent86: 13, Agent6: 2, Agent39: 80, Agent60: 3, Agent71: 3, Agent13: 3, Agent54: 1, Agent44: 25, Agent2: 10, Agent70: 3, Agent93: 0, Agent18: 22, Agent29: 17, Agent83: 1, Agent11: 4, Agent73: 10, Agent90: 6, Agent75: 1, Agent10: 1, Agent78: 2, Agent94: 2, Agent27: 1}"
2282,1100,82,0.34873558682471084,4371,0,"{Agent99: 10, Agent20: 33, Agent0: 47, Agent87: 28, Agent34: 33, Agent16: 25, Agent19: 2, Agent55: 5, Agent15: 29, Agent6: 1, Agent8: 0, Agent75: 10, Agent13: 1, Agent90: 6, Agent77: 10, Agent98: 8, Agent84: 5, Agent23: 2, Agent86: 9, Agent40: 19, Agent63: 6, Agent32: 8, Agent30: 3, Agent41: 25, Agent39: 25, Agent95: 10, Agent11: 2, Agent94: 9, Agent62: 1, Agent88: 10, Agent64: 4, Agent54: 6, Agent45: 5, Agent18: 9, Agent61: 13, Agent96: 14, Agent29: 12, Agent43: 5, Agent56: 1, Agent92: 8, Agent46: 4, Agent59: 5, Agent22: 1, Agent2: 1, Agent73: 3, Agent1: 5, Agent80: 1, Agent36: 3, Agent38: 3, Agent70: 3, Agent35: 9, Agent4: 1, Agent14: 1}"
2283,1100,83,0.45562197486903266,4733,0,"{Agent12: 171, Agent11: 128, Agent2: 34, Agent45: 128, Agent4: 121, Agent77: 125, Agent52: 200, Agent22: 269, Agent63: 112, Agent15: 56, Agent79: 2, Agent6: 14, Agent28: 0, Agent90: 52, Agent64: 24, Agent86: 73, Agent84: 38, Agent92: 155, Agent20: 137, Agent49: 24, Agent29: 148, Agent1: 32, Agent94: 146, Agent8: 69, Agent37: 26, Agent68: 1, Agent54: 42, Agent82: 4, Agent99: 5, Agent76: 1, Agent60: 104, Agent70: 82, Agent24: 3, Agent5: 1, Agent34: 5, Agent95: 85, Agent72: 82, Agent66: 79, Agent21: 20, Agent13: 5, Agent71: 38, Agent85: 76, Agent48: 2, Agent7: 17, Agent87: 19, Agent62: 19, Agent57: 12, Agent97: 15, Agent88: 1, Agent93: 1, Agent65: 0, Agent32: 5, Agent27: 1, Agent69: 3, Agent74: 3, Agent50: 1, Agent80: 4, Agent96: 2, Agent61: 1, Agent41: 1}"
